"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"negy.ob","0.30","0.36","1.094","21.7K","142.0K","-63.4%","-57.3%","3.97M","11.0M","3.40M","none","none","0.40","-0.02","-0.01","none","0.21","0.91","none","none","0","-171.0K","-150.0K","none","none","Mar 31","none","-3.47%","-3.51%","25.72","0","2.29M","none"
