"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"inv","1.61","1.70","4.75","0.82","7,818","8,000","-22.3%","-9.2%","13.5M","7.96M","4.60M","0.80","47.06%","none","9.00","-0.56","-0.52","8.08","3.08","0.19","none","0.21","64.4M","56.2M","-4.47M","-6.9%","-6.9%","Dec 31","none","-0.57%","-5.89%","none","6.84","24.5M","0","0","9,000"
