"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hffb","10.00","11.05","14.50","0.02","682","2,000","-18.1%","-4.4%","15.0M","1.36M","900.0K","0.60","5.43%","none","18.27","0.58","0.16","6.30","0.94","0.60","18.95","1.75","8.61M","none","798.0K","9.3%","41.5%","Sep 30","none","0.67%","3.32%","none","none","1.18M","0","0","0"
