"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"orgt","1.01","1.50","9.12","818","0","-82.1%","-80.7%","16.5M","11.0M","3.50M","none","none","0.10","-0.17","-0.03","0.00","0.10","15.08","none","1,650.00","9,000","-1.48M","-1.63M","none","none","Dec 31","none","-105.60%","-149.85%","4.08","0.01","1.08M","none"
