"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tef","28.52","40.25","60.438","1.00","484.4K","409.0K","-17.9%","-4.1%","62.7B","1.56B","1.32B","none","15.21","1.64","0.26","19.45","2.10","2.65","24.59","2.07","28.5B","11.5B","2.36B","6.4%","16.7%","Dec 31","none","2.23%","10.05%","0.59","1.27","3.27B","2.13M","0.2%","1.79M","4.42","482.0K","3"
