"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"acat","11.50","16.30","17.90","0.35","75.7K","78.0K","+38.0%","+61.2%","380.2M","23.3M","9.00M","0.24","1.47%","7.82","1.18","0.84","22.56","3.11","2.08","13.77","0.72","543.8M","49.4M","28.6M","5.3%","7.1%","Mar 31","none","10.58%","16.48%","2.27","0","73.1M","321.0K","3.6%","294.0K","9.17","35.0K"
