"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mwp","5.20","6.19","12.625","0.45","11.7K","3,000","-48.4%","-39.7%","52.5M","8.47M","1.50M","none","none","7.61","0.53","-0.02","26.26","0.28","0.81","11.79","0.24","231.3M","19.0M","4.45M","1.9%","4.8%","Dec 31","none","none","3.15%","7.22%","1.52","0.71","0","0","0","3,000"
