"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"als","10.50","11.61","30.30","0.59","52.1K","82.0K","-50.6%","-42.3%","2.50B","215.4M","213.2M","none","none","8.50","0.80","0.38","108.35","12.44","1.37","14.57","0.11","23.4B","1.07B","171.7M","0.9%","3.1%","Mar 31","none","0.76%","9.30%","none","2.60","2.68B","213.0K","0.1%","9,000","3.33","64.0K","1"
