"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rs","20.50","26.46","30.75","0.69","45.5K","55.0K","+12.6%","+31.6%","835.3M","31.6M","21.2M","0.24","0.91%","18.41","1.73","0.25","62.63","0.21","1.44","15.28","0.42","1.69B","133.1M","45.6M","2.7%","4.4%","Dec 31","none","4.35%","10.11%","3.64","0.62","6.73M","300.0K","1.4%","312.0K","8.33","36.0K"
