"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lny","8.563","18.59","21.38","0.76","84.8K","77.0K","+98.3%","+131.7%","399.6M","21.5M","11.6M","0.10","0.54%","17.83","0.99","0.46","32.77","0.18","1.04","18.84","0.57","729.0M","83.0M","22.4M","3.1%","5.9%","Dec 31","none","3.54%","5.95%","0.65","0.39","4.02M","540.0K","4.7%","480.0K","5.93","91.0K"
