"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"synq","0.20","0.81","11.813","172.5K","115.0K","-91.5%","-90.0%","23.9M","29.5M","14.0M","none","none","0.28","-0.53","-0.14","1.04","0.30","2.88","none","0.78","30.6M","-14.7M","-15.4M","-50.4%","-53.5%","June 30","none","-54.81%","-91.46%","1.55","0.04","8.94M","0","1,000","143.0K"
