"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gfed","10.60","13.00","15.49","0.30","35.8K","222.0K","+11.2%","+30.0%","52.8M","4.06M","2.80M","0.50","3.85%","none","12.25","0.84","0.25","6.84","0.71","1.06","15.55","1.90","27.4M","none","3.34M","12.2%","38.5%","June 30","none","0.91%","6.46%","none","none","2.89M","0","0","3,000"
