"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dnky.ob","0.234","0.72","1.10","2.41","8,591","6,000","+100.6%","+134.3%","3.14M","4.37M","3.00M","none","7.71","-0.61","0.25","35.03","0.01","0.09","none","0.02","153.3M","4.33M","-2.67M","-1.7%","1.8%","Dec 31","none","-2.80%","-7.85%","3.77","1.48","44.0K","5,000","0.2%","20.0K","0.29","17.0K"
