"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"uci","5.125","13.75","17.00","0.34","87.3K","103.0K","+131.6%","+170.5%","654.9M","47.6M","22.4M","none","11.23","0.64","0.25","22.74","0.92","1.23","21.55","0.60","1.08B","none","30.5M","2.8%","4.6%","Dec 31","none","0.98%","6.34%","none","2.87","43.6M","498.0K","2.2%","437.0K","8.44","59.0K"
