"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hyi","4.43","5.70","6.34","0.41","20.0K","16.0K","+20.0%","+40.2%","64.8M","11.4M","11.2M","0.60","10.53%","none","5.42","-0.05","-0.18","0.80","0.00","1.05","none","7.16","9.05M","10.3M","-580.0K","-6.4%","91.3%","Aug 31","none","-0.67%","-0.88%","none","0.31","15.0K","74.0K","0.7%","78.0K","5.29","14.0K"
