"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aset.ob","0.00","0.01","0.02","1,091","3,000","+100.0%","+133.7%","114.0K","11.4M","2.40M","none","none","0.11","-0.06","-0.03","0.13","0.00","0.09","none","0.08","1.52M","-368.0K","-597.0K","-39.3%","-32.2%","Dec 31","none","-25.29%","-78.49%","0.30","0.01","22.0K","none"
