"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"syy","21.75","25.11","30.438","0.54","2.28M","2.22M","-8.7%","+6.7%","16.7B","666.5M","659.9M","0.36","1.43%","3.29","0.91","0.24","32.83","0.19","7.63","27.59","0.77","22.3B","1.32B","616.9M","2.8%","4.5%","June 30","none","none","11.66%","30.34%","1.46","0.56","123.6M","9.46M","1.4%","8.97M","4.44","2.13M"
