"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wdhd","13.43","17.45","20.00","0.45","21.8K","33.0K","-6.3%","+9.5%","201.8M","11.6M","6.80M","0.36","2.06%","7.97","0.83","0.15","15.94","0.30","2.19","21.10","1.09","187.4M","32.5M","9.75M","5.2%","11.3%","Sep 30","none","none","5.79%","10.77%","2.71","0.54","4.16M","30.0K","0.4%","12.0K","1.15","26.0K"
