"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nus","4.25","7.85","8.94","0.48","65.6K","37.0K","+74.4%","+103.8%","647.6M","82.5M","46.4M","0.20","2.55%","none","4.39","0.63","0.15","10.39","0.80","1.79","12.52","0.76","876.7M","106.9M","52.9M","6.0%","8.3%","Dec 31","none","9.12%","14.61%","2.42","0.22","65.9M","47.0K","0.1%","22.0K","0.67","70.0K"
