"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"zmh","24.70","30.91","33.30","1.03M","809.0K","+16.9%","+13.7%","5.99B","193.8M","191.9M","none","none","0.12","0.80","0.14","5.88","0.12","254.85","38.83","5.26","1.14B","273.2M","154.3M","13.5%","21.8%","Dec 31","none","23.75%","83.09%","1.29","17.37","23.4M","1.17M","0.6%","601.0K","1.04","1.12M"
