"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"chld.ob","0.156","0.95","1.01","0.03","8,909","9,000","+280.0%","+344.0%","6.91M","7.27M","3.30M","none","none","4.31","-0.39","-0.09","4.25","0.23","0.22","none","0.22","30.9M","1.84M","-2.86M","-9.3%","-0.6%","Dec 31","none","-4.23%","-8.80%","0.46","0.90","1.68M","0","1,000","21.0K"
