"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"dmif","1.23","1.61","2.688","0.55","5,045","4,000","-20.7%","-7.4%","6.86M","4.26M","3.20M","none","none","3.65","0.20","-0.09","22.25","0.12","0.44","8.05","0.07","97.1M","4.57M","875.0K","0.9%","3.7%","Sep 1","none","none","1.77%","5.54%","3.99","1.54","517.0K","0","0","4,000"
