"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pol","4.563","8.55","10.70","0.92","161.6K","135.0K","+12.1%","+50.4%","802.2M","93.8M","58.2M","0.25","2.92%","none","8.43","-0.33","0.03","30.06","0.39","1.01","none","0.28","2.76B","89.0M","-29.2M","-1.1%","-0.1%","Dec 31","none","none","-1.21%","-3.55%","1.09","0.58","33.2M","1.31M","2.3%","1.34M","9.86","133.0K"
