"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tesof","5.06","6.22","14.89","1.26","17.6K","32.0K","-24.6%","+1.1%","210.6M","33.9M","28.1M","none","none","4.21","0.59","0.09","3.63","2.12","1.48","10.58","1.72","126.4M","28.1M","20.2M","16.0%","15.9%","Dec 31","none","10.84%","16.16%","6.15","0.31","71.6M","5,000","0.0%","0","0.46","11.0K"
