"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"biw","12.00","15.78","17.10","0.36","545","0","+31.5%","+76.3%","25.7M","1.63M","1.30M","0.58","3.68%","6.79","2.20","1.88","2.72","1.39","2.32","7.19","5.81","4.49M","1.45M","3.64M","81.1%","23.8%","Dec 31","none","17.92%","41.66%","0.49","0.39","2.27M","0","0","1,000"
