"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"e","50.50","63.01","70.25","0.60","98.1K","86.0K","+14.2%","+53.1%","50.4B","800.2M","512.1M","none","none","27.82","7.62","4.23","59.19","4.28","2.27","8.27","1.06","46.9B","14.3B","6.03B","13.3%","22.8%","Dec 31","none","12.36%","30.08%","0.95","0.53","3.42B","130.0K","0.0%","186.0K","1.62","80.0K","5"
