"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"skye","7.30","7.99","15.625","0.28","12.1K","3,000","-35.1%","-13.0%","413.3M","51.7M","39.3M","none","none","1.56","-0.55","-0.32","0.79","0.56","5.11","none","10.11","41.5M","-19.7M","-29.0M","-69.8%","-59.9%","Dec 31","none","-12.37%","-29.62%","1.62","1.22","29.4M","30.0K","0.1%","30.0K","3.33","9,000","1"
