"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prgy","1.125","6.59","7.25","1.78","317.0K","414.0K","+44.4%","+93.7%","464.6M","70.5M","27.5M","none","none","3.01","-2.41","-0.41","5.83","0.29","2.19","none","1.13","409.2M","-47.1M","-169.1M","-41.3%","-68.3%","Dec 31","none","-23.16%","-59.93%","0.27","0.59","20.2M","429.0K","1.6%","390.0K","4.77","90.0K"
