"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"brkl","10.688","15.15","17.25","0.50","36.1K","85.0K","+40.9%","+89.0%","414.2M","27.3M","10.9M","0.64","4.22%","none","10.49","0.71","0.18","2.84","0.48","1.44","21.37","5.33","77.0M","none","19.2M","24.9%","54.6%","Dec 31","none","none","1.85%","6.76%","none","none","12.9M","7,000","0.1%","2,000","0.15","46.0K"
