"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sbsa","3.938","7.89","10.75","281.6K","254.0K","-12.9%","+16.7%","510.2M","64.7M","23.1M","none","none","4.81","-0.03","-0.01","2.10","0.75","1.64","none","3.76","132.3M","42.5M","-1.92M","-1.5%","19.1%","Sep 24","none","none","-0.29%","-0.65%","3.31","1.05","48.7M","895.0K","3.9%","588.0K","3.37","266.0K"
