"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nbl","27.50","36.97","51.09","0.85","471.7K","587.0K","-3.8%","+29.0%","2.09B","56.6M","50.1M","0.16","0.43%","none","18.03","4.05","0.07","30.65","1.14","2.05","9.14","1.21","1.73B","731.2M","231.7M","13.4%","24.6%","Dec 31","none","none","12.09%","25.63%","0.97","0.58","0","1.32M","2.6%","831.0K","3.14","420.0K"
