"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bl","13.05","15.30","22.375","0.74","9,500","12.0K","-23.7%","+2.3%","121.9M","7.97M","4.30M","0.60","3.92%","none","30.11","1.07","-0.42","79.21","1.54","0.51","14.30","0.19","630.3M","28.0M","8.59M","1.4%","2.7%","Dec 31","none","none","2.42%","3.63%","2.70","0.21","0","61.0K","1.4%","61.0K","6.10","10.0K"
