"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mccl","1.00","1.60","4.50","0.63","227","0","-63.4%","-51.0%","7.22M","4.51M","1.90M","none","6.07","-0.96","-0.04","23.59","0.30","0.26","none","0.07","105.2M","-675.0K","-4.33M","-4.1%","-3.9%","Sep 30","none","-3.71%","-14.82%","0.87","2.39","1.37M","0","0","0"
