"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"wmc","13.50","18.55","20.70","0.75","6,136","10.0K","+22.6%","+64.5%","5.13B","276.3M","165.8M","none","none","8.84","1.13","0.50","5.56","0.57","2.10","16.46","3.33","1.56B","215.6M","317.9M","9.0%","13.8%","Dec 31","none","2.71%","13.24%","0.95","0.20","157.0M","7,000","0.0%","59.0K","1.75","4,000","4"
