"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dndn","5.625","8.75","21.25","58.0K","24.0K","-44.9%","-26.1%","217.2M","24.8M","7.70M","none","none","3.19","-0.73","-0.23","0.53","3.01","2.75","none","16.67","12.9M","-20.1M","-17.9M","none","none","Dec 31","none","none","-19.25%","-24.13%","5.75","0.04","23.6M","194.0K","2.5%","203.0K","3.40","57.0K"
