"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"osur","5.563","10.43","15.00","168.7K","187.0K","+12.8%","+51.2%","386.7M","37.1M","21.9M","none","none","0.71","-0.14","0","1.18","0.47","14.61","none","8.81","32.3M","-10.9M","-5.08M","-15.7%","-45.0%","Dec 31","none","none","-13.11%","-18.86%","4.13","0.20","0","706.0K","3.2%","594.0K","7.20","98.0K"
