"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ifx","10.71","15.04","47.313","317.2K","316.0K","-64.1%","-51.8%","9.42B","626.0M","375.6M","none","none","7.74","0.75","-0.53","10.05","0.40","1.94","20.00","1.50","6.27B","484.5M","461.2M","7.4%","7.7%","Sep 30","none","5.88%","8.95%","0.91","0.29","248.3M","726.0K","0.2%","645.0K","2.69","270.0K","1"
