"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tdi","12.25","13.10","17.30","0.02","1,955","3,000","-18.8%","+8.9%","36.8M","2.81M","2.20M","0.70","5.34%","none","20.81","1.97","0.10","64.64","2.12","0.63","6.64","0.20","180.1M","16.9M","5.54M","3.1%","5.8%","June 30","none","none","3.28%","7.63%","2.21","0.53","0","1,000","0.0%","1,000","1.00","1,000"
