"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"prth","2.70","5.28","36.00","42.5K","25.0K","-84.7%","-79.5%","272.3M","51.6M","16.5M","none","none","3.27","-0.53","-0.32","0.73","2.20","1.61","none","7.24","39.7M","-28.5M","-29.4M","-74.1%","-90.6%","Dec 31","none","-15.37%","-17.45%","5.35","0","127.1M","14.0K","0.1%","15.0K","0.34","41.0K","1"
