"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"agnt","2.60","3.25","21.00","36.8K","30.0K","-79.8%","-73.0%","62.3M","19.2M","9.00M","none","none","4.00","-0.63","-0.19","0.89","3.30","0.81","none","3.67","16.7M","-13.2M","-12.1M","-72.3%","-76.1%","Dec 31","none","none","-14.54%","-15.47%","15.64","0.01","58.5M","9,000","0.1%","11.0K","1.00","9,000"
