"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"annb","2.907","4.50","6.377","-0.09","4,227","3,000","+27.9%","+71.6%","13.4M","2.99M","1.60M","0.04","0.89%","4.48","0.27","0.02","3.65","1.65","1.00","16.73","1.23","11.0M","none","813.0K","7.4%","Dec 31","none","0.58%","6.14%","none","0","4.91M","0","1,000","8,000"
