"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rigl","3.25","5.90","12.75","32.2K","15.0K","+19.9%","+43.4%","221.3M","37.5M","16.5M","none","none","1.08","-2.60","-0.20","0.54","1.10","5.46","none","10.96","12.7M","-18.0M","-26.0M","none","none","Dec 31","none","-57.87%","-85.13%","6.30","0.22","41.3M","50.0K","0.3%","52.0K","1.39","36.0K"
