"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mc","11.50","11.92","29.90","0.85","122.0K","111.0K","-59.2%","-45.3%","24.6B","2.06B","2.04B","none","14.04","-0.32","-0.20","28.50","4.58","0.85","none","0.42","59.9B","3.11B","-648.0M","-1.4%","0.2%","Mar 31","none","-1.25%","-2.14%","1.52","0.18","9.51B","1.20M","0.1%","441.0K","10.72","112.0K","1"
