"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"isol.ob","0.531","0.75","1.016","2.14","1,500","1,000","-11.1%","+19.2%","2.36M","3.15M","1.50M","none","0.32","0.09","0.02","0.86","0.06","2.37","8.15","0.87","2.80M","624.0K","302.0K","10.8%","10.7%","Dec 31","none","none","19.91%","35.57%","1.27","0.00","0","0","5,000","12.0K"
