"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"tks","7.20","9.58","12.31","1.09","59.5K","31.0K","+2.9%","+38.0%","1.87B","195.6M","181.9M","none","2.39","0.19","0.04","27.84","2.98","4.01","49.90","0.34","5.97B","678.8M","42.6M","1.7%","7.6%","Apr 30","none","2.31%","12.46%","1.99","0.39","582.4M","1,000","0.0%","20.0K","0.01","123.0K","4"
