"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"oils.ob","0.56","0.92","2.438","1.06","53.3K","91.0K","-26.4%","-1.3%","30.4M","33.1M","15.2M","none","none","1.18","-0.24","-0.03","0.00","0.00","0.78","none","834.61","32.0K","-3.80M","-4.98M","none","none","Dec 31","none","-19.83%","-22.77%","0.22","0.06","121.0K","none"
