"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"slot","31.125","50.83","66.75","0.85","297.1K","306.0K","+24.1%","+66.4%","755.9M","14.9M","11.6M","none","-2.75","-4.67","1.85","28.85","2.55","none","none","1.76","383.2M","-71.9M","-43.5M","-11.3%","-31.7%","June 30","none","-10.68%","none","1.21","none","37.9M","417.0K","3.6%","441.0K","2.08","200.0K"
