"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"psnre","0.02","0.10","6.00","1.50","31.6K","130.0K","-98.3%","-97.7%","2.63M","26.3M","4.47M","none","none","none","-1.15","-0.47","0.33","none","none","none","0.30","8.67M","-16.4M","-30.0M","none","none","Dec 31","none","none","none","none","none","none","1,000","0.0%","1,000","0.06","16.0K","3"
