"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"igen","9.688","29.41","33.30","1.95","197.7K","135.0K","+27.9%","+71.5%","569.1M","19.4M","14.0M","none","none","-1.08","-2.73","-0.69","1.95","1.46","none","none","15.06","32.0M","-32.4M","-45.0M","none","none","Mar 31","none","-93.22%","none","2.39","none","27.3M","1.63M","11.7%","1.72M","8.83","185.0K"
