"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"sces","0.15","0.85","2.40","0.86","5,909","6,000","-51.4%","-34.9%","7.86M","9.25M","3.80M","none","1.91","-0.35","-0.31","5.50","0.07","0.45","none","0.15","50.0M","3.22M","-3.34M","-6.2%","-1.2%","Feb 3","none","none","-11.65%","-16.99%","2.67","0.09","655.0K","0","0","1,000"
