"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"avgo","0.87","1.02","12.125","174.4K","360.0K","-90.3%","-87.0%","35.7M","35.0M","14.7M","none","none","2.11","-1.94","-0.60","0.82","1.66","0.48","none","1.24","26.2M","-44.9M","-62.2M","none","none","Dec 31","none","none","-74.27%","-111.47%","5.29","0","50.0M","277.0K","1.9%","242.0K","2.98","93.0K"
