"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mlm","34.75","39.92","51.60","0.80","255.4K","253.0K","+4.3%","+39.8%","1.93B","48.3M","48.2M","0.56","1.40%","none","20.68","2.10","0.94","35.45","none","1.93","19.02","1.13","1.69B","186.4M","100.8M","6.0%","11.0%","Dec 31","none","none","4.87%","11.12%","2.52","0.84","none","915.0K","1.9%","873.0K","3.00","305.0K"
