"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"gnnu.ob","0.32","0.55","3.375","-1.49","5,500","5,000","-83.7%","-78.1%","8.85M","16.1M","4.80M","none","none","0.02","-0.36","-0.07","0.02","0.00","23.94","none","22.91","285.0K","-1.55M","-4.19M","none","none","Dec 31","none","-320.60%","-390.84%","0.60","0.25","8,000","none"
