"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"crtk","22.641","26.50","44.25","43.5K","49.0K","-1.9%","+31.6%","282.0M","10.6M","5.90M","none","none","19.18","0.31","-0.71","45.59","0.20","1.38","84.94","0.58","485.3M","39.5M","3.36M","0.7%","3.1%","Dec 31","none","0.87%","1.61%","4.75","0.52","2.08M","230.0K","3.9%","212.0K","4.26","54.0K"
