"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"thc","35.50","57.52","62.78","0.40","2.02M","2.38M","+53.4%","+105.7%","18.7B","325.5M","263.6M","none","16.17","2.27","0.67","37.76","0.52","3.56","25.39","1.52","12.5B","2.21B","748.0M","6.0%","13.2%","May 31","none","5.68%","15.47%","1.56","0.83","169.0M","5.89M","2.2%","5.45M","3.45","1.71M"
