"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"encw.ob","0.15","0.40","2.187","2,955","16.0K","-81.7%","-75.5%","2.30M","5.76M","2.10M","none","none","-0.15","-0.98","-0.08","0.33","0.02","none","none","1.23","2.04M","-4.30M","-5.51M","none","none","Dec 31","none","-577.62%","none","0.50","none","114.0K","none"
