"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cbcf","22.063","30.32","32.75","0.35","121.5K","105.0K","+30.1%","+74.4%","1.40B","46.3M","36.1M","1.10","3.63%","15.64","2.12","0.60","12.91","4.60","1.94","14.32","2.35","605.4M","none","99.3M","16.4%","Dec 31","none","1.23%","14.28%","none","0","212.2M","472.0K","1.3%","644.0K","2.93","161.0K"
