"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fch","11.90","13.89","24.94","0.57","604.2K","437.0K","-36.1%","-14.4%","735.8M","53.0M","25.4M","2.20","15.84%","none","27.93","1.24","0.31","16.08","1.20","0.50","11.25","0.86","858.8M","404.6M","66.7M","10.6%","9.8%","Dec 31","none","2.18%","4.32%","none","1.20","64.2M","3.77M","14.8%","3.45M","12.56","300.0K"
