"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"awre","3.17","4.62","34.125","1.95","183.3K","90.0K","-84.6%","-79.3%","104.6M","22.6M","19.2M","none","none","3.56","0.29","-0.09","1.06","2.66","1.30","15.77","4.37","24.3M","8.69M","6.91M","28.4%","24.0%","Dec 31","none","none","8.75%","8.98%","36.56","0","58.2M","3.76M","19.6%","4.05M","15.18","248.0K"
