"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bei","6.50","6.91","8.37","5,500","4,000","-15.2%","+1.4%","381.1M","55.2M","36.4M","none","none","3.96","0.32","0.04","3.35","0.10","1.75","21.94","2.06","167.0M","88.2M","14.7M","8.8%","6.1%","Dec 31","none","1.62%","7.82%","none","3.36","4.76M","1,000","0.0%","1,000","0.03","35.0K"
