"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"rwksq.ob","0.01","0.15","5.20","1.20","110.9K","18.0K","-94.1%","-92.2%","2.28M","15.2M","11.4M","none","none","2.82","-6.88","-2.48","44.70","0.10","0.05","none","0.00","702.7M","-26.9M","-105.7M","-15.0%","-7.1%","Dec 31","none","-17.19%","-112.31%","0.54","8.57","1.56M","379.0K","3.3%","165.0K","9.47","40.0K"
