"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aspn.ob","0.562","0.84","2.60","-0.22","2,727","2,000","+34.4%","+80.2%","4.88M","5.81M","3.80M","none","0.75","0.44","0.10","0.69","0.46","1.13","1.93","1.22","3.94M","3.26M","2.50M","63.4%","72.0%","June 30","none","52.29%","83.71%","2.23","0","2.70M","none"
