"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"imy","5.313","8.08","10.563","1.25","8,227","9,000","-19.2%","+8.4%","504.5M","62.4M","45.0M","none","none","16.73","1.79","0.42","37.27","1.23","0.48","4.52","0.22","2.31B","244.5M","110.6M","5.6%","9.1%","Dec 31","none","4.76%","11.39%","1.95","0.81","76.7M","31.0K","0.1%","28.0K","2.82","11.0K","45"
