"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nhhc","5.063","16.26","19.85","0.10","20.4K","59.0K","+195.6%","+296.5%","84.6M","5.20M","1.20M","none","6.29","0.81","0.24","14.36","1.76","2.58","20.12","1.13","74.5M","7.64M","4.20M","5.6%","9.0%","July 31","none","12.29%","13.83%","5.81","0","9.10M","0","1,000","20.0K"
